source_id	subject_id	session_id	bold_num	t1w_num	t2w_num	bold_size	t1w_size	bold_duration_total	bold_duration_mean	bold_voxels_total	bold_voxels_mean	datatypes
ds004044	sub-26	ses-1	6	1	0	1321323572	12464208	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-27	ses-1	6	1	0	1297205973	12566350	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-29	ses-1	6	1	0	1242598138	9975420	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-30	ses-1	6	1	0	1255058082	10509577	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-31	ses-1	6	1	0	1240180579	10066023	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-32	ses-1	6	1	0	1268815562	10316602	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-33	ses-1	6	1	0	1299298386	10837785	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-34	ses-1	6	1	0	1247371938	10021505	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-35	ses-1	6	1	0	1322592566	11577666	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-36	ses-1	6	1	0	1231076106	10525577	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-37	ses-1	6	1	0	1255768024	11578109	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-38	ses-1	6	1	0	1310171522	12746134	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-39	ses-1	6	1	0	1223671582	9958318	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-42	ses-1	6	1	0	1261382495	10645768	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-43	ses-1	6	1	0	1274326532	11265819	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-44	ses-1	6	1	0	1291453275	11226441	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-45	ses-1	6	1	0	1347374603	12768714	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-46	ses-1	6	1	0	1262189257	11130576	n/a	n/a	n/a	n/a	anat,func
ds004044	sub-47	ses-1	6	1	0	1265102703	12338552	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-48	ses-1	6	1	0	1249835296	10373643	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-49	ses-1	6	1	0	1247053998	10836442	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-50	ses-1	6	1	0	1241426897	10103530	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-51	ses-1	6	1	0	1261907960	9528644	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-52	ses-1	6	1	0	1291573720	12256295	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-53	ses-1	6	1	0	1246718035	11694428	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-54	ses-1	6	1	0	1319552206	11651069	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-55	ses-1	6	1	0	1272478258	11015683	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-56	ses-1	6	1	0	1303890184	13289895	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-57	ses-1	6	1	0	1347904216	13546780	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-58	ses-1	6	1	0	1249878008	10701583	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-59	ses-1	6	1	0	1302537505	11129183	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-60	ses-1	6	1	0	1348149261	12655424	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-61	ses-1	6	1	0	1236062426	10457922	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-62	ses-1	6	1	0	1233394969	10427022	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-63	ses-1	6	1	0	1287815229	12852809	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-65	ses-1	6	1	0	1218519101	9820714	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-66	ses-1	6	1	0	1323782871	11993983	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-67	ses-1	6	1	0	1272887508	11102991	n/a	n/a	n/a	n/a	anat,fmap,func
ds004044	sub-68	ses-1	6	1	0	1294712784	10140381	n/a	n/a	n/a	n/a	anat,fmap,func
